PLS_id,g1,resopfrac,tleaf,twood,troot,aleaf,awood,aroot,c4,leaf_n2c,awood_n2c,froot_n2c,leaf_p2c,awood_p2c,froot_p2c,amp,pdia,dwood,sla_var
841.0,15.900859182095486,0.41037967180398316,3.9392317252242828,77.5047224333269,4.1955093269908215,0.30375,0.05125,0.645,0.0,0.010449089817963594,0.006800760152030407,0.040065813162632524,0.0025924384876975393,0.0008791443088617724,0.0013793358671734346,0.7362249452214682,0.06030673674919324,0.5346469083989027,0.02996353515366683
842.0,16.575224092837022,0.5629671533683991,5.8254713321569245,54.0797930576468,0.2750586564155154,0.47,0.24125,0.28875,0.0,0.021682136427285458,0.009166433286657331,0.04155291058211642,0.006257371474294858,0.0014092829765953194,0.001989517903580716,0.5315436776071981,0.0,0.6437392436565731,0.013822328411211057
843.0,10.98899301215214,0.5366451299888394,2.5039285008642853,3.3513285066179757,1.073561180857898,0.56125,0.12625,0.3125,0.0,0.015712742548509705,0.003205441088217644,0.05880796159231846,0.007639627925585116,0.0003413727545509102,0.004193318663732746,0.5311834086728066,0.061099551368554036,0.594662105087284,0.02704725226660623
844.0,1.9215528221680283,0.47442845141739065,3.215475447236644,9.889866935125644,7.029972457946794,0.10625,0.0925,0.80125,0.0,0.034169833966793364,0.008583116623324666,0.03415283056611322,0.006768973794758951,0.0013843026205241048,0.0035004000800160032,0.15559147701967904,0.08744746483882154,0.5935057214235253,0.03971323438686087
845.0,2.734290526209223,0.47572356733624194,7.103403699011693,88.60179685605107,8.145769629879503,0.26,0.405,0.335,0.0,0.023750350070014005,0.00902960592118424,0.03573434686937387,0.007189417883576714,0.0009464524904980997,0.004346569313862772,0.4127926583127013,0.0,0.6197894297046597,0.023403865126812237
846.0,13.988459301428833,0.514469803603609,6.6277793691866105,78.45223575470362,0.721719753739366,0.11375,0.3525,0.53375,0.0,0.03827685537107422,0.009535507101420284,0.01708661732346469,0.0018892178435687137,0.00010475327065413083,0.0046333266653330665,0.883764907400463,0.061910236242921426,0.872491100657514,0.02336511470043283
847.0,13.286284478633492,0.24431495047239538,4.394914574429729,56.6999441482961,7.8875552133148465,0.37375,0.3725,0.25375,0.0,0.018241648329665936,0.008872974594918984,0.030930786157231445,0.00814006801360272,0.0003170862972594519,0.00498871774354871,0.7148320876122999,0.08213441830622577,0.6344055843355694,0.03939592951081218
848.0,14.01081848065034,0.2950869796518598,7.017396873977101,50.52808837213668,6.847692030857465,0.10875,0.23625,0.655,0.0,0.013595519103820765,0.008543508701740348,0.0519507901580316,0.0056992598519703935,0.0016868424884976998,0.0029729545909181836,0.3926655812135795,0.0,0.7819347906408667,0.01450735447429933
849.0,4.121038424143279,0.33972260659194053,4.320234492084454,30.541728434289652,4.279136379884132,0.69625,0.14625,0.1575,0.0,0.03418943788757752,0.00986497299459892,0.03866133226645329,0.0011599519903980795,0.002034485777155431,0.0024492698539707943,0.6415390456649571,0.0,0.77586134371662,0.03764986925431335
850.0,2.326084664559441,0.2303598718204699,8.03780442762281,77.62349250356857,2.109358269877389,0.15,0.35375,0.49625,0.0,0.016006801360272056,0.008613722744548911,0.03705621124224845,0.006168073614722944,0.000630034646929386,0.002001740348069614,0.6801773984487683,0.07498119886872927,0.5307211301621073,0.03237263627755852
851.0,12.143838060896693,0.5163214565498921,6.027651310890015,6.658808592595828,4.919278856808728,0.44375,0.0975,0.45875,0.0,0.041197839567913584,0.008232046409281858,0.056294058811762346,0.0007990398079615922,0.001041516623324665,0.003207061412282456,0.9475196405890781,0.08999101709180946,0.7976078691329821,0.015720629002588183
852.0,8.173768318709492,0.272922124533508,5.980350088886748,2.84794247742579,4.432610811620784,0.38375,0.29125,0.325,0.0,0.014850170034006804,0.007196839367873575,0.01943528705741148,0.0030965993198639728,0.00013181532306461293,0.0007447089417883577,0.5435226186936142,0.0,0.6578409439320111,0.014951083320671587
853.0,0.5462439524412135,0.3811833079203656,7.127164876490446,48.13903559701822,7.674682005395639,0.59625,0.275,0.12875,0.0,0.019065013002600523,0.0066027205441088225,0.045530306061212236,0.0007302060412082416,0.0010630274854970994,0.0016388277655531105,0.9642735577845315,0.0,0.7305792802532116,0.02981276416010631
854.0,3.015708922703879,0.42408718874207985,7.667482186244912,99.04369437541521,3.7840059781289646,0.22375,0.515,0.26125,0.0,0.011488097619523907,0.008170834166833368,0.014372074414882974,0.0032584516903380674,0.001255237447489498,0.004090838167633527,0.0905728284974596,0.09009422750519104,0.8146553992871031,0.015675808207532792
855.0,12.943649485414408,0.5385180095907206,3.515723655235987,3.7637530798263463,5.736259056128261,0.31125,0.38,0.30875,0.0,0.03163112622524505,0.0073714742948589726,0.024415883176635324,0.00845633126625325,0.0014467535107021406,0.0012458291658331666,0.03131180876399706,0.03295094541894201,0.5252922677317643,0.013958415411907198
856.0,12.979224607447671,0.43085692189982483,5.198336648633754,33.030560085611235,7.544480456373698,0.19125,0.68375,0.125,0.0,0.028386677335467098,0.007519103820764154,0.03435347069413883,0.006298299659931985,0.0007944886577315464,0.00465119023804761,0.634315934612291,0.03220988084558442,0.8262483202276576,0.03700970309279903
857.0,6.659211836004981,0.4330442499090281,8.325200958821942,58.089067461161555,6.856381370897774,0.68125,0.1475,0.17125,0.0,0.013468093618723746,0.004688937787557512,0.04726525305061012,0.001295759151830366,0.0008111422284456892,0.00455999199839968,0.16164811424573355,0.03328673324683683,0.6190728189303821,0.015195936861406313
858.0,6.810053983424651,0.23625163710533992,5.047638667052755,27.921247339106213,4.031004883400363,0.23,0.7,0.07,0.0,0.011831166233246652,0.008822564512902583,0.03797679535907181,0.005520664132826565,0.0009950254050810161,0.0011283056611322265,0.3957530115789373,0.0,0.6114317466709285,0.017650057629648143
859.0,10.41015458221893,0.5158245510768877,4.556084725862137,64.5699179147111,1.9132017820078495,0.08375,0.1,0.81625,0.0,0.01468353670734147,0.0019523904780956191,0.024675535107021404,0.006824784956991397,8.324240848169634e-05,0.0011160832166433286,0.685180747349936,0.0,0.7433476493041834,0.017926197646999827
860.0,8.746286335617318,0.22741851211550845,3.696362034945899,62.91856102307465,5.817378233169276,0.1075,0.47375,0.41875,0.0,0.01404640928185637,0.006415483096619325,0.03279555911182236,0.002423144628925785,9.503868773754751e-05,0.001983876775355071,0.0251349116788296,0.0,0.7844605511226104,0.01844962011036446
861.0,6.231609486260106,0.2661274453303605,8.18542388394729,98.28102499177733,0.6115776574705094,0.31125,0.60875,0.08,0.0,0.026847769553910786,0.004726745349069814,0.04573094618923784,0.0025533706741348266,0.0003628836167233447,0.0029767153430686135,0.9652504232926271,0.0869039374249914,0.6057280076681821,0.015228396306501496
862.0,12.607825163991858,0.3425487552727099,2.029623222465739,47.9146912571417,3.0668641464766853,0.08625,0.86,0.05375,0.0,0.027416283256651332,0.0065523104620924194,0.00717263452690538,0.007548469693938787,0.0005849312262452491,0.0021653330666133227,0.6814716770681337,0.04555026399150669,0.733759562142298,0.03081255009082714
863.0,1.4407009945628169,0.5976856953430356,6.634147378844787,82.06674412491398,2.7016114548265477,0.2475,0.13,0.6225,0.0,0.046833966793358675,0.004399079815963193,0.02546629325865173,0.0015524904980996198,0.0004059053410682137,0.0007776155231046209,0.25951943783991394,0.020037375001347543,0.7297969671577361,0.03703176714044565
864.0,4.753623429903383,0.5859681083233239,3.496379684503882,89.7928742022259,1.9394679200655023,0.59875,0.1625,0.23875,0.0,0.03288577715543109,0.005131826365273055,0.013970794158831765,0.004960692138427685,0.0007660388077615523,0.004220584116823365,0.9968278159372574,0.0,0.5743927561276692,0.03452466712662091
865.0,7.916275615576784,0.22787435284822333,8.300857071916628,61.75002286687115,3.9323183169297957,0.0925,0.465,0.4425,0.0,0.016114622924584918,0.009119623924784957,0.035297659531906375,0.004499319863972794,0.0006224017603520704,0.00358877775555111,0.664142609813227,0.016547822586981925,0.7651467065259567,0.02442492265269416
866.0,9.174256627742185,0.25401274915107197,7.0216902142874025,31.657296919547726,7.092405591292144,0.07375,0.11625,0.81,0.0,0.022152630526105225,0.005936587317463493,0.056105221044208835,0.002452910582116423,0.0005925641128225645,0.0022461892378475693,0.2593079452669466,0.07899362283541196,0.6906845965365376,0.028051902884362857
867.0,0.6298187966757016,0.2341210216705179,2.464583175753691,21.929949928282014,7.115737178792288,0.13125,0.35875,0.51,0.0,0.03831606321264253,0.00294618923784757,0.009839967993598719,0.0027598719743948787,0.0002886364472894579,0.004386057211442289,0.8606348638164708,0.0,0.5979661784647574,0.023955888451538898
868.0,18.573174828255386,0.2575820503522189,7.691342465721075,2.2422578394117068,4.080400108644672,0.6675,0.27625,0.05625,0.0,0.007332066413282657,0.009053010602120427,0.00856531306261252,0.002438027605521104,0.00012140684136827366,0.003087657531506301,0.38792088411699976,0.0,0.5723681112551328,0.015821768213731758
869.0,6.063621278515053,0.2298144485675307,6.304729704890267,62.385578011290555,2.9382297285901147,0.21875,0.71,0.07125,0.0,0.03365033006601321,0.009938787757551512,0.05939807961592318,0.003424024804960992,0.0016361878775755152,0.0049614522904580915,0.7311262183688622,0.0970447110753751,0.8909400558739762,0.0231550349597012
870.0,1.725319234365884,0.37268807651987634,5.852744170097202,91.43538367537596,4.80103498990245,0.32625,0.45125,0.2225,0.0,0.014232646529305861,0.006518103620724146,0.043523904780956184,0.005005341068213642,0.00045794774954991,0.0030444088817763552,0.8880001929482616,0.06500848907323717,0.5050257197993249,0.00966217283312119
871.0,1.6697972893756727,0.3504112221369403,4.8151952112105985,48.76499527438312,3.2617001352036383,0.21375,0.0925,0.69375,0.0,0.022338867773554715,0.0028021604320864176,0.041434886977395474,0.007503820764152829,0.0005238681336267254,0.00445375075015003,0.2553004042568747,0.0,0.548909841061227,0.028056050604162663
872.0,5.2460616085597715,0.49397807702111424,6.839752087977483,70.05780667232759,1.4381087895440305,0.1125,0.79875,0.08875,0.0,0.04184476895379076,0.009013402680536107,0.03605301060212042,0.00399887977595519,9.573258651730346e-05,0.004640848169633927,0.07366727409765964,0.07329057163298394,0.6011523074306522,0.03249261905742212
873.0,14.418329322456401,0.2612078678648068,8.22226350414253,46.97981491515153,2.691486738720621,0.51,0.3075,0.1825,0.0,0.04879435887177436,0.009290658131626325,0.03209921984396879,0.004369093818763752,0.0014307938387677537,0.0023289257851570313,0.4679531379436028,0.0980510163111307,0.8184722525950789,0.03923373145846178
874.0,13.517042635510567,0.5893738246615017,2.641466418973399,98.02518049379218,2.827238623978679,0.08625,0.2375,0.67625,0.0,0.016516503300660134,0.006766553310662133,0.024498499699939988,0.0038760952190438087,0.0004274162032406482,0.002034646929385877,0.1463696127380062,0.036092625123578366,0.6177308385071356,0.02661842463782628
875.0,3.2867017429169003,0.21137768489077557,3.201764019074563,53.5347407066877,0.2967495438178456,0.16,0.38375,0.45625,0.0,0.048441488297659534,0.008660532106421285,0.05900860172034406,0.007795899179835966,0.0006251773554710943,0.0029456891378275654,0.27476542255842107,0.05544491286454698,0.7852255424345052,0.031068463895752393
876.0,14.714028947828506,0.23488859649462224,6.598945015182512,62.360837836033454,7.29696285559769,0.12875,0.73625,0.135,0.0,0.02632826565313063,0.007749549909981997,0.04640368073614722,0.006590378075615122,0.0010331898379675936,0.0035737347469493898,0.8078704201576565,0.0,0.6348102902971219,0.017844395064559627
877.0,1.7919792779407226,0.5344300351322488,2.2028827905771364,60.05752686272787,7.832677522329492,0.59375,0.095,0.31125,0.0,0.02415223044608922,0.009706541308261655,0.054877775555111016,0.006687117423484696,0.0012913201840368074,0.0037119423884776955,0.04704143435534494,0.0,0.7454638861239936,0.024843863584288466
878.0,8.926186422404252,0.21226551842768493,6.818742376350438,74.63005897946113,8.259476529859274,0.415,0.27875,0.30625,0.0,0.03779655931186238,0.008962992598519706,0.02717763552710542,0.005840648129625924,0.0018256222444488898,0.0004861572314462892,0.177822756652578,0.0,0.770157296853941,0.029947506985396187
879.0,13.517653695116312,0.24279147312589616,4.005560787364008,33.085543547306784,0.5892548770359127,0.13125,0.31375,0.555,0.0,0.02106461292258452,0.00645869173834767,0.04756031206241248,0.00249755951190238,0.0006494638127625525,0.00422998599719944,0.8602401853414534,0.0,0.613742488577815,0.010162137292811657
880.0,10.505747800396476,0.23668044932178883,5.0062915597448745,93.06552250266039,6.017883490199429,0.3775,0.0575,0.565,0.0,0.018496499299859973,0.0054900980196039215,0.05511382276455291,0.0062015603120624116,0.000686240448089618,0.000938387677535507,0.9492290421758073,0.04744742468759082,0.7292370179305926,0.011477697974456481
881.0,12.876385022381594,0.535421625720172,6.564850917378796,48.05716953873954,1.6646463181727398,0.245,0.545,0.21,0.0,0.036257651530306065,0.007481296259251851,0.04576635327065413,0.008837707541508302,0.0014842240448089618,0.00433622724544909,0.8087223314345781,0.09793446816322268,0.769753125835284,0.03479597677260613
882.0,1.145174372429845,0.43684187353902126,5.777912395260229,50.06312274743268,5.384721532695404,0.4375,0.0525,0.51,0.0,0.004626725345069014,0.00700240048009602,0.02988037607521504,0.0019989797959591915,0.0006362797359471895,0.001989517903580716,0.05339754959421218,0.0,0.8749727633891315,0.020811413959741815
883.0,10.711874200095718,0.28498651494428895,2.934071134890781,56.375948879209844,5.627841212151435,0.10625,0.45125,0.4425,0.0,0.01796719343868774,0.006255251050210043,0.015221844368873774,0.0024436087217443486,0.0013725063412682536,0.0029381676335267053,0.5155063920105217,0.03471246682543978,0.519182576355658,0.028289328728464187
884.0,7.653531584550065,0.4841615542122737,3.2615062964158126,20.451471042653314,0.36512075112867776,0.43875,0.29125,0.27,0.0,0.013281856371274256,0.009078215643128627,0.0564002800560112,0.002281756351270254,0.00012348853770754152,0.0015589117823564711,0.9791418504648568,0.0,0.5274952178370352,0.016484815753152714
885.0,12.30484882433066,0.4673385152783718,6.172799288509736,83.38708498572046,7.329286450993963,0.15625,0.48,0.36375,0.0,0.043079815963192644,0.006696339267853572,0.025100420084016802,0.0025477895579115823,0.0004281101020204041,0.00043068613722744545,0.8199033254027213,0.09290828436234266,0.661585491352872,0.012509176700534376
886.0,0.2529746655069931,0.618533757546194,3.748651367774876,17.448498929566505,2.9156654297717486,0.27375,0.615,0.11125,0.0,0.02545589117823565,0.009933386677335468,0.021477095419083814,0.004324444888977795,0.0007382828565713144,0.004329645929185837,0.2403543738019714,0.0,0.6373676570239561,0.02218142422223185
887.0,6.114354270805469,0.5199175759174535,2.6161298943038287,78.2108393502914,2.4673187108771413,0.1625,0.7125,0.125,0.0,0.0332876575315063,0.008129425885177037,0.02762612522504501,0.009062812562512502,0.0008326530906181237,0.0014536107221444288,0.9682054992786826,0.08752647236203648,0.7922634747367712,0.01667659594295483
888.0,9.978360286388702,0.6758911823662127,3.0469162232766864,2.1911996836201144,4.103218333771672,0.31625,0.34625,0.3375,0.0,0.016016603320664135,0.008763152630526107,0.009651130226045208,0.006692698539707941,0.0005821556311262253,0.002400380076015203,0.7372860866445553,0.026072220266000028,0.5086961471777284,0.01975208487086487
889.0,12.263021579539771,0.3849687616426464,6.339929905304558,0.5223911259471464,6.126142438515272,0.245,0.51375,0.24125,0.0,0.028435687137427487,0.008977395479095821,0.036536907381476295,0.006097379475895178,0.00028377915583116623,0.0029428685737147428,0.8615428410177017,0.019465982157125607,0.8637673485588033,0.014877868195638074
890.0,0.8564375690244408,0.6483101252245573,7.5186823128358995,61.46573871502711,5.949987785078991,0.45,0.4675,0.0825,0.0,0.028964992998599722,0.007823364672934588,0.021713142628525705,0.006744788957791558,0.0007903252650530106,0.004443408681736347,0.6702650646461971,0.031703197023658806,0.6544910715764991,0.011364742750917763
